"time","inertia4.phi","inertia4.w","bearingFriction1.mode","bearingFriction1.startBackward","bearingFriction1.startForward"
1.0027600000000001,0,0,0,0,0
1.00298,0,0,0,0,0
1.0032000000000001,0,0,0,0,0
1.00342,0,0,0,0,0
1.0036400000000001,0,0,0,0,0
1.00386,0,0,0,0,0
1.0040800000000001,0,0,0,0,0
1.0043,0,0,0,0,0
1.0045200000000001,0,0,0,0,0
1.00474,0,0,0,0,0
1.0049600000000001,0,0,0,0,0
1.00518,0,0,0,0,0
1.0054000000000001,0,0,0,0,0
1.00562,0,0,0,0,0
1.0058400000000001,0,0,0,0,0
1.00606,0,0,0,0,0
1.0062800000000001,0,0,0,0,0
1.0065,0,0,0,0,0
1.0067200000000001,0,0,0,0,0
1.0069399999999999,0,0,0,0,0
1.0071600000000001,0,0,0,0,0
1.0073799999999999,0,0,0,0,0
1.0076000000000001,0,0,0,0,0
1.0078199999999999,0,0,0,0,0
1.00804,0,0,0,0,0
1.0082599999999999,0,0,0,0,0
1.00848,0,0,0,0,0
1.0086999999999999,0,0,0,0,0
1.00892,0,0,0,0,0
1.0091399999999999,0,0,0,0,0
1.00936,0,0,0,0,0
1.0095800000000001,0,0,0,0,0
1.0098,0,0,0,0,0
1.0100200000000001,0,0,0,0,0
1.01024,0,0,0,0,0
1.0104600000000001,0,0,0,0,0
1.01068,0,0,0,0,0
1.0109000000000001,0,0,0,0,0
1.01112,0,0,0,0,0
1.0113400000000001,0,0,0,0,0
1.01156,0,0,0,0,0
1.0117800000000001,0,0,0,0,0
1.012,0,0,0,0,0
1.0122200000000001,0,0,0,0,0
1.01244,0,0,0,0,0
1.0126600000000001,0,0,0,0,0
1.01288,0,0,0,0,0
1.0131000000000001,0,0,0,0,0
1.01332,0,0,0,0,0
1.0135400000000001,0,0,0,0,0
1.01376,0,0,0,0,0
1.0139800000000001,0,0,0,0,0
1.0142,0,0,0,0,0
1.0144200000000001,0,0,0,0,0
1.01464,0,0,0,0,0
1.0148600000000001,0,0,0,0,0
1.01508,0,0,0,0,0
1.0153000000000001,0,0,0,0,0
1.01552,0,0,0,0,0
1.0157400000000001,0,0,0,0,0
1.01596,0,0,0,0,0
1.0161800000000001,0,0,0,0,0
1.0164,0,0,0,0,0
1.0166200000000001,0,0,0,0,0
1.01684,0,0,0,0,0
1.0170600000000001,0,0,0,0,0
1.01728,0,0,0,0,0
1.0175000000000001,0,0,0,0,0
1.01772,0,0,0,0,0
1.0179400000000001,0,0,0,0,0
1.01816,0,0,0,0,0
1.0183800000000001,0,0,0,0,0
1.0185999999999999,0,0,0,0,0
1.0188200000000001,0,0,0,0,0
1.0190399999999999,0,0,0,0,0
1.0192600000000001,0,0,0,0,0
1.0194799999999999,0,0,0,0,0
1.0197000000000001,0,0,0,0,0
1.0199199999999999,0,0,0,0,0
1.02014,0,0,0,0,0
1.0203599999999999,0,0,0,0,0
1.02058,0,0,0,0,0
1.0207999999999999,0,0,0,0,0
1.02102,0,0,0,0,0
1.0212399999999999,0,0,0,0,0
1.02146,0,0,0,0,0
1.0216800000000001,0,0,0,0,0
1.0219,0,0,0,0,0
1.0221200000000001,0,0,0,0,0
1.02234,0,0,0,0,0
1.0225600000000001,0,0,0,0,0
1.02278,0,0,0,0,0
1.0230000000000001,0,0,0,0,0
1.02322,0,0,0,0,0
1.0234400000000001,0,0,0,0,0
1.02366,0,0,0,0,0
1.0238800000000001,0,0,0,0,0
1.0241,0,0,0,0,0
1.0243200000000001,0,0,0,0,0
1.02454,0,0,0,0,0
1.0247600000000001,0,0,0,0,0
1.02498,0,0,0,0,0
1.0252000000000001,0,0,0,0,0
1.02542,0,0,0,0,0
1.0256400000000001,0,0,0,0,0
1.02586,0,0,0,0,0
1.0260800000000001,0,0,0,0,0
1.0263,0,0,0,0,0
1.0265200000000001,0,0,0,0,0
1.02674,0,0,0,0,0
1.0269600000000001,0,0,0,0,0
1.02718,0,0,0,0,0
1.0274000000000001,0,0,0,0,0
1.02762,0,0,0,0,0
1.0278400000000001,0,0,0,0,0
1.02806,0,0,0,0,0
1.0282800000000001,0,0,0,0,0
1.0285,0,0,0,0,0
1.0287200000000001,0,0,0,0,0
1.02894,0,0,0,0,0
1.0291600000000001,0,0,0,0,0
1.02938,0,0,0,0,0
1.0296000000000001,0,0,0,0,0
1.02982,0,0,0,0,0
1.0300400000000001,0,0,0,0,0
1.03026,0,0,0,0,0
1.0304800000000001,0,0,0,0,0
1.0306999999999999,0,0,0,0,0
1.0309200000000001,0,0,0,0,0
1.0311399999999999,0,0,0,0,0
1.0313600000000001,0,0,0,0,0
1.0315799999999999,0,0,0,0,0
1.0318000000000001,0,0,0,0,0
1.0320199999999999,0,0,0,0,0
1.03224,0,0,0,0,0
1.0324599999999999,0,0,0,0,0
1.03268,0,0,0,0,0
1.0328999999999999,0,0,0,0,0
1.03312,0,0,0,0,0
1.0333400000000001,0,0,0,0,0
1.03356,0,0,0,0,0
1.0337800000000001,0,0,0,0,0
1.034,0,0,0,0,0
1.0342200000000001,0,0,0,0,0
1.03444,0,0,0,0,0
1.0346600000000001,0,0,0,0,0
1.03488,0,0,0,0,0
1.0351000000000001,0,0,0,0,0
1.03532,0,0,0,0,0
1.0355400000000001,0,0,0,0,0
1.03576,0,0,0,0,0
1.0359800000000001,0,0,0,0,0
1.0362,0,0,0,0,0
1.0364200000000001,0,0,0,0,0
1.03664,0,0,0,0,0
1.0368600000000001,0,0,0,0,0
1.03708,0,0,0,0,0
1.0373000000000001,0,0,0,0,0
1.03752,0,0,0,0,0
1.0377400000000001,0,0,0,0,0
1.03796,0,0,0,0,0
1.0381800000000001,0,0,0,0,0
1.0384,0,0,0,0,0
1.0386200000000001,0,0,0,0,0
1.03884,0,0,0,0,0
1.0390600000000001,0,0,0,0,0
1.03928,0,0,0,0,0
1.0395000000000001,0,0,0,0,0
1.03972,0,0,0,0,0
1.0399400000000001,0,0,0,0,0
1.04016,0,0,0,0,0
1.0403800000000001,0,0,0,0,0
1.0406,0,0,0,0,0
1.0408200000000001,0,0,0,0,0
1.04104,0,0,0,0,0
1.0412600000000001,0,0,0,0,0
1.04148,0,0,0,0,0
1.0417000000000001,0,0,0,0,0
1.04192,0,0,0,0,0
1.0421400000000001,0,0,0,0,0
1.04236,0,0,0,0,0
1.0425800000000001,0,0,0,0,0
1.0427999999999999,0,0,0,0,0
1.0430200000000001,0,0,0,0,0
1.0432399999999999,0,0,0,0,0
1.0434600000000001,0,0,0,0,0
1.0436799999999999,0,0,0,0,0
1.0439000000000001,0,0,0,0,0
1.0441199999999999,0,0,0,0,0
1.04434,0,0,0,0,0
1.0445599999999999,0,0,0,0,0
1.04478,0,0,0,0,0
1.0449999999999999,0,0,0,0,0
1.04522,0,0,0,0,0
1.0454400000000001,0,0,0,0,0
1.04566,0,0,0,0,0
1.0458800000000001,0,0,0,0,0
1.0461,0,0,0,0,0
1.0463200000000001,0,0,0,0,0
1.04654,0,0,0,0,0
1.0467600000000001,0,0,0,0,0
1.04698,0,0,0,0,0
1.0472000000000001,0,0,0,0,0
1.04742,0,0,0,0,0
1.0476400000000001,0,0,0,0,0
1.04786,0,0,0,0,0
1.0480800000000001,0,0,0,0,0
1.0483,0,0,0,0,0
1.0485200000000001,0,0,0,0,0
1.04874,0,0,0,0,0
1.0489600000000001,0,0,0,0,0
1.04918,0,0,0,0,0
1.0494000000000001,0,0,0,0,0
1.04962,0,0,0,0,0
1.0498400000000001,0,0,0,0,0
1.05006,0,0,0,0,0
1.0502800000000001,0,0,0,0,0
1.0505,0,0,0,0,0
1.0507200000000001,0,0,0,0,0
1.05094,0,0,0,0,0
1.0511600000000001,0,0,0,0,0
1.05138,0,0,0,0,0
1.0516000000000001,0,0,0,0,0
1.05182,0,0,0,0,0
1.0520400000000001,0,0,0,0,0
1.05226,0,0,0,0,0
1.0524800000000001,0,0,0,0,0
1.0527,0,0,0,0,0
1.0529200000000001,0,0,0,0,0
1.05314,0,0,0,0,0
1.0533600000000001,0,0,0,0,0
1.05358,0,0,0,0,0
1.0538000000000001,0,0,0,0,0
1.05402,0,0,0,0,0
1.0542400000000001,0,0,0,0,0
1.05446,0,0,0,0,0
1.0546800000000001,0,0,0,0,0
1.0548999999999999,0,0,0,0,0
1.0551200000000001,0,0,0,0,0
1.0553399999999999,0,0,0,0,0
1.0555600000000001,0,0,0,0,0
1.0557799999999999,0,0,0,0,0
1.056,0,0,0,0,0
1.0562199999999999,0,0,0,0,0
1.05644,0,0,0,0,0
1.0566599999999999,0,0,0,0,0
1.05688,0,0,0,0,0
1.0570999999999999,0,0,0,0,0
1.05732,0,0,0,0,0
1.0575400000000001,0,0,0,0,0
1.05776,0,0,0,0,0
1.0579800000000001,0,0,0,0,0
1.0582,0,0,0,0,0
1.0584200000000001,0,0,0,0,0
1.05864,0,0,0,0,0
1.0588600000000001,0,0,0,0,0
1.05908,0,0,0,0,0
1.0593000000000001,0,0,0,0,0
1.05952,0,0,0,0,0
1.0597400000000001,0,0,0,0,0
1.05996,0,0,0,0,0
1.0601800000000001,0,0,0,0,0
1.0604,0,0,0,0,0
1.0606200000000001,0,0,0,0,0
1.06084,0,0,0,0,0
1.0610600000000001,0,0,0,0,0
1.06128,0,0,0,0,0
1.0615000000000001,0,0,0,0,0
1.06172,0,0,0,0,0
1.0619400000000001,0,0,0,0,0
1.06216,0,0,0,0,0
1.0623800000000001,0,0,0,0,0
1.0626,0,0,0,0,0
1.0628200000000001,0,0,0,0,0
1.06304,0,0,0,0,0
1.0632600000000001,0,0,0,0,0
1.06348,0,0,0,0,0
1.0637000000000001,0,0,0,0,0
1.06392,0,0,0,0,0
1.0641400000000001,0,0,0,0,0
1.06436,0,0,0,0,0
1.0645800000000001,0,0,0,0,0
1.0648,0,0,0,0,0
1.0650200000000001,0,0,0,0,0
1.06524,0,0,0,0,0
1.0654600000000001,0,0,0,0,0
1.06568,0,0,0,0,0
1.0659000000000001,0,0,0,0,0
1.06612,0,0,0,0,0
1.0663400000000001,0,0,0,0,0
1.06656,0,0,0,0,0
1.0667800000000001,0,0,0,0,0
1.0669999999999999,0,0,0,0,0
1.0672200000000001,0,0,0,0,0
1.0674399999999999,0,0,0,0,0
1.0676600000000001,0,0,0,0,0
1.0678799999999999,0,0,0,0,0
1.0681,0,0,0,0,0
1.0683199999999999,0,0,0,0,0
1.06854,0,0,0,0,0
1.0687599999999999,0,0,0,0,0
1.06898,0,0,0,0,0
1.0691999999999999,0,0,0,0,0
1.06942,0,0,0,0,0
1.0696400000000001,0,0,0,0,0
1.06986,0,0,0,0,0
1.0700800000000001,0,0,0,0,0
1.0703,0,0,0,0,0
1.0705200000000001,0,0,0,0,0
1.07074,0,0,0,0,0
1.0709600000000001,0,0,0,0,0
1.07118,0,0,0,0,0
1.0714000000000001,0,0,0,0,0
1.07162,0,0,0,0,0
1.0718400000000001,0,0,0,0,0
1.07206,0,0,0,0,0
1.0722800000000001,0,0,0,0,0
1.0725,0,0,0,0,0
1.0727200000000001,0,0,0,0,0
1.07294,0,0,0,0,0
1.0731600000000001,0,0,0,0,0
1.07338,0,0,0,0,0
1.0736000000000001,0,0,0,0,0
1.07382,0,0,0,0,0
1.0740400000000001,0,0,0,0,0
1.07426,0,0,0,0,0
1.0744800000000001,0,0,0,0,0
1.0747,0,0,0,0,0
1.0749200000000001,0,0,0,0,0
1.07514,0,0,0,0,0
1.0753600000000001,0,0,0,0,0
1.07558,0,0,0,0,0
1.0758000000000001,0,0,0,0,0
1.07602,0,0,0,0,0
1.0762400000000001,0,0,0,0,0
1.07646,0,0,0,0,0
1.0766800000000001,0,0,0,0,0
1.0769,0,0,0,0,0
1.0771200000000001,0,0,0,0,0
1.07734,0,0,0,0,0
1.0775600000000001,0,0,0,0,0
1.07778,0,0,0,0,0
1.0780000000000001,0,0,0,0,0
1.07822,0,0,0,0,0
1.0784400000000001,0,0,0,0,0
1.07866,0,0,0,0,0
1.0788800000000001,0,0,0,0,0
1.0790999999999999,0,0,0,0,0
1.0793200000000001,0,0,0,0,0
1.0795399999999999,0,0,0,0,0
1.0797600000000001,0,0,0,0,0
1.0799799999999999,0,0,0,0,0
1.0802,0,0,0,0,0
1.0804199999999999,0,0,0,0,0
1.08064,0,0,0,0,0
1.0808599999999999,0,0,0,0,0
1.08108,0,0,0,0,0
1.0812999999999999,0,0,0,0,0
1.08152,0,0,0,0,0
1.0817400000000001,0,0,0,0,0
1.08196,0,0,0,0,0
1.0821800000000001,0,0,0,0,0
1.0824,0,0,0,0,0
1.0826200000000001,0,0,0,0,0
1.08284,0,0,0,0,0
1.0830600000000001,0,0,0,0,0
1.08328,0,0,0,0,0
1.0835000000000001,0,0,0,0,0
1.08372,0,0,0,0,0
1.0839400000000001,0,0,0,0,0
1.08416,0,0,0,0,0
1.0843800000000001,0,0,0,0,0
1.0846,0,0,0,0,0
1.0848200000000001,0,0,0,0,0
1.08504,0,0,0,0,0
1.0852600000000001,0,0,0,0,0
1.08548,0,0,0,0,0
1.0857000000000001,0,0,0,0,0
1.08592,0,0,0,0,0
1.0861400000000001,0,0,0,0,0
1.08636,0,0,0,0,0
1.0865800000000001,0,0,0,0,0
1.0868,0,0,0,0,0
1.0870200000000001,0,0,0,0,0
1.08724,0,0,0,0,0
1.0874600000000001,0,0,0,0,0
1.08768,0,0,0,0,0
1.0879000000000001,0,0,0,0,0
1.08812,0,0,0,0,0
1.0883400000000001,0,0,0,0,0
1.08856,0,0,0,0,0
1.0887800000000001,0,0,0,0,0
1.089,0,0,0,0,0
1.0892200000000001,0,0,0,0,0
1.08944,0,0,0,0,0
1.0896600000000001,0,0,0,0,0
1.08988,0,0,0,0,0
1.0901000000000001,0,0,0,0,0
1.09032,0,0,0,0,0
1.0905400000000001,0,0,0,0,0
1.09076,0,0,0,0,0
1.0909800000000001,0,0,0,0,0
1.0911999999999999,0,0,0,0,0
1.0914200000000001,0,0,0,0,0
1.0916399999999999,0,0,0,0,0
1.0918600000000001,0,0,0,0,0
1.0920799999999999,0,0,0,0,0
1.0923,0,0,0,0,0
1.0925199999999999,0,0,0,0,0
1.09274,0,0,0,0,0
1.0929599999999999,0,0,0,0,0
1.09318,0,0,0,0,0
1.0934000000000001,0,0,0,0,0
1.09362,0,0,0,0,0
1.0938400000000001,0,0,0,0,0
1.09406,0,0,0,0,0
1.0942800000000001,0,0,0,0,0
1.0945,0,0,0,0,0
1.0947200000000001,0,0,0,0,0
1.09494,0,0,0,0,0
1.0951600000000001,0,0,0,0,0
1.09538,0,0,0,0,0
1.0956000000000001,0,0,0,0,0
1.09582,0,0,0,0,0
1.0960400000000001,0,0,0,0,0
1.09626,0,0,0,0,0
1.0964800000000001,0,0,0,0,0
1.0967,0,0,0,0,0
1.0969200000000001,0,0,0,0,0
1.09714,0,0,0,0,0
1.0973600000000001,0,0,0,0,0
1.09758,0,0,0,0,0
1.0978000000000001,0,0,0,0,0
1.09802,0,0,0,0,0
1.0982400000000001,0,0,0,0,0
1.09846,0,0,0,0,0
1.0986800000000001,0,0,0,0,0
1.0989,0,0,0,0,0
1.0991200000000001,0,0,0,0,0
1.09934,0,0,0,0,0
1.0995600000000001,0,0,0,0,0
1.09978,0,0,0,0,0
1.1000000000000001,0,0,0,0,0
1.1000000000000001,0,0,0,0,0
