"Time","dcpm.iA","dcpm.w"
0.87290001,25.000053,358.06503
0.87300003,25.000053,358.06915
0.87309998,25.000053,358.07327
0.8732,25.000053,358.07739
0.87330002,25.000053,358.08151
0.87339997,25.000053,358.08563
0.87349999,25.000053,358.08975
0.87360001,25.000053,358.09387
0.87370002,25.000053,358.09799
0.87379998,25.000053,358.10211
0.8739,25.000051,358.10623
0.87400001,25.000051,358.11032
0.87410003,25.000051,358.11444
0.87419999,25.000051,358.11853
0.8743,25.000051,358.12265
0.87440002,25.000051,358.12674
0.87449998,25.000051,358.13086
0.87459999,25.000051,358.13495
0.87470001,25.000051,358.13904
0.87480003,25.000051,358.14313
0.87489998,25.000051,358.14722
0.875,25.000051,358.15131
0.87510002,25.000051,358.1554
0.87519997,25.000051,358.15948
0.87529999,25.000051,358.16357
0.87540001,25.000051,358.16766
0.87550002,25.000051,358.17172
0.87559998,25.000051,358.17581
0.8757,25.000051,358.17987
0.87580001,25.000051,358.18396
0.87589997,25.000051,358.18802
0.87599999,25.000051,358.19211
0.8761,25.000051,358.19617
0.87620002,25.000051,358.20023
0.87629998,25.000051,358.20428
0.87639999,25.000051,358.20834
0.87650001,25.000051,358.2124
0.87660003,25.000051,358.21646
0.87669998,25.000051,358.22052
0.8768,25.000051,358.22458
0.87690002,25.000051,358.22864
0.87699997,25.000051,358.23267
0.87709999,25.000051,358.23672
0.87720001,25.000051,358.24078
0.87730002,25.000051,358.24481
0.87739998,25.000051,358.24884
0.8775,25.000051,358.2529
0.87760001,25.000051,358.25693
0.87769997,25.000051,358.26096
0.87779999,25.000051,358.26501
0.8779,25.000051,358.26904
0.87800002,25.000051,358.27307
0.87809998,25.000051,358.2771
0.87819999,25.000051,358.28113
0.87830001,25.000051,358.28513
0.87840003,25.000051,358.28915
0.87849998,25.000051,358.29318
0.8786,25.000051,358.29721
0.87870002,25.000051,358.30121
0.87879997,25.000051,358.30524
0.87889999,25.000051,358.30923
0.87900001,25.000051,358.31326
0.87910002,25.000051,358.31726
0.87919998,25.000051,358.32126
0.8793,25.000051,358.32526
0.87940001,25.000051,358.32928
0.87949997,25.000051,358.33328
0.87959999,25.000051,358.33728
0.87970001,25.000051,358.34128
0.87980002,25.000051,358.34525
0.87989998,25.000051,358.34924
0.88,25.000051,358.35324
0.88010001,25.000051,358.35724
0.88020003,25.000051,358.36121
0.88029999,25.000051,358.3652
0.8804,25.000051,358.36917
0.88050002,25.000051,358.37317
0.88059998,25.000051,358.37714
0.88069999,25.000051,358.38113
0.88080001,25.000051,358.3851
0.88090003,25.000051,358.38907
0.88099998,25.000051,358.39304
0.8811,25.000051,358.397
0.88120002,25.000051,358.40097
0.88129997,25.000051,358.40494
0.88139999,25.000051,358.40891
0.88150001,25.00005,358.41287
0.88160002,25.00005,358.41684
0.88169998,25.00005,358.42078
0.8818,25.00005,358.42474
0.88190001,25.00005,358.42868
0.88200003,25.00005,358.43265
0.88209999,25.00005,358.43658
0.8822,25.00005,358.44055
0.88230002,25.00005,358.44449
0.88239998,25.00005,358.44843
0.88249999,25.00005,358.45236
0.88260001,25.00005,358.4563
0.88270003,25.00005,358.46024
0.88279998,25.00005,358.46417
0.8829,25.00005,358.46811
0.88300002,25.00005,358.47205
0.88309997,25.00005,358.47598
0.88319999,25.00005,358.47992
0.88330001,25.00005,358.48383
0.88340002,25.00005,358.48776
0.88349998,25.00005,358.4917
0.8836,25.00005,358.49561
0.88370001,25.00005,358.49951
0.88380003,25.00005,358.50345
0.88389999,25.00005,358.50735
0.884,25.00005,358.51126
0.88410002,25.00005,358.5152
0.88419998,25.00005,358.5191
0.88429999,25.00005,358.52301
0.88440001,25.00005,358.52692
0.88450003,25.00005,358.53082
0.88459998,25.00005,358.5347
0.8847,25.00005,358.5386
0.88480002,25.00005,358.54251
0.88489997,25.00005,358.54642
0.88499999,25.00005,358.55029
0.88510001,25.00005,358.5542
0.88520002,25.00005,358.55807
0.88529998,25.00005,358.56198
0.8854,25.00005,358.56586
0.88550001,25.00005,358.56973
0.88559997,25.00005,358.57364
0.88569999,25.00005,358.57751
0.8858,25.00005,358.58139
0.88590002,25.00005,358.58527
0.88599998,25.00005,358.58914
0.88609999,25.00005,358.59302
0.88620001,25.00005,358.59689
0.88630003,25.00005,358.60074
0.88639998,25.00005,358.60461
0.8865,25.00005,358.60849
0.88660002,25.00005,358.61234
0.88669997,25.00005,358.61621
0.88679999,25.00005,358.62006
0.88690001,25.00005,358.62393
0.88700002,25.00005,358.62778
0.88709998,25.00005,358.63165
0.8872,25.00005,358.6355
0.88730001,25.00005,358.63934
0.88739997,25.00005,358.64319
0.88749999,25.00005,358.64703
0.8876,25.00005,358.65088
0.88770002,25.00005,358.65472
0.88779998,25.00005,358.65857
0.88789999,25.00005,358.66241
0.88800001,25.00005,358.66623
0.88810003,25.00005,358.67007
0.88819999,25.00005,358.67392
0.8883,25.00005,358.67773
0.88840002,25.00005,358.68158
0.88849998,25.00005,358.68539
0.88859999,25.00005,358.68924
0.88870001,25.00005,358.69305
0.88880002,25.00005,358.69687
0.88889998,25.00005,358.70068
0.889,25.00005,358.70453
0.88910002,25.00005,358.70834
0.88919997,25.00005,358.71216
0.88929999,25.00005,358.71597
0.88940001,25.000048,358.71976
0.88950002,25.000048,358.72357
0.88959998,25.000048,358.72739
0.8897,25.000048,358.7312
0.88980001,25.000048,358.73499
0.88990003,25.000048,358.7388
0.88999999,25.000048,358.74261
0.8901,25.000048,358.7464
0.89020002,25.000048,358.75018
0.89029998,25.000048,358.754
0.89039999,25.000048,358.75778
0.89050001,25.000048,358.76157
0.89060003,25.000048,358.76535
0.89069998,25.000048,358.76917
0.8908,25.000048,358.77295
0.89090002,25.000048,358.77673
0.89099997,25.000048,358.78049
0.89109999,25.000048,358.78427
0.89120001,25.000048,358.78806
0.89130002,25.000048,358.79184
0.89139998,25.000048,358.79562
0.8915,25.000048,358.79938
0.89160001,25.000048,358.80316
0.89170003,25.000048,358.80692
0.89179999,25.000048,358.8107
0.8919,25.000048,358.81445
0.89200002,25.000048,358.81821
0.89209998,25.000048,358.82199
0.89219999,25.000048,358.82574
0.89230001,25.000048,358.8295
0.89240003,25.000048,358.83325
0.89249998,25.000048,358.83701
0.8926,25.000048,358.84076
0.89270002,25.000048,358.84451
0.89279997,25.000048,358.84827
0.89289999,25.000048,358.85199
0.89300001,25.000048,358.85574
0.89310002,25.000048,358.8595
0.89319998,25.000048,358.86322
0.8933,25.000048,358.86697
0.89340001,25.000048,358.8707
0.89349997,25.000048,358.87445
0.89359999,25.000048,358.87817
0.8937,25.000048,358.8819
0.89380002,25.000048,358.88565
0.89389998,25.000048,358.88937
0.89399999,25.000048,358.8931
0.89410001,25.000048,358.89682
0.89420003,25.000048,358.90054
0.89429998,25.000048,358.90427
0.8944,25.000048,358.90799
0.89450002,25.000048,358.91171
0.89459997,25.000048,358.91541
0.89469999,25.000048,358.91913
0.89480001,25.000048,358.92285
0.89490002,25.000048,358.92654
0.89499998,25.000048,358.93027
0.8951,25.000048,358.93396
0.89520001,25.000048,358.93768
0.89529997,25.000048,358.94138
0.89539999,25.000048,358.94507
0.8955,25.000048,358.94879
0.89560002,25.000048,358.95248
0.89569998,25.000048,358.95618
0.89579999,25.000048,358.95987
0.89590001,25.000048,358.96356
0.89600003,25.000048,358.96725
0.89609998,25.000048,358.97095
0.8962,25.000048,358.97461
0.89630002,25.000048,358.9783
0.89639997,25.000048,358.98199
0.89649999,25.000048,358.98569
0.89660001,25.000048,358.98935
0.89670002,25.000048,358.99304
0.89679998,25.000048,358.9967
0.8969,25.000048,359.0004
0.89700001,25.000048,359.00406
0.89709997,25.000048,359.00772
0.89719999,25.000048,359.01138
0.8973,25.000048,359.01508
0.89740002,25.000048,359.01874
0.89749998,25.000048,359.0224
0.8976,25.000046,359.02606
0.89770001,25.000046,359.02972
0.89780003,25.000046,359.03336
0.89789999,25.000046,359.03702
0.898,25.000046,359.04068
0.89810002,25.000046,359.04434
0.89819998,25.000046,359.04797
0.89829999,25.000046,359.05164
0.89840001,25.000046,359.05527
0.89850003,25.000046,359.05893
0.89859998,25.000046,359.06256
0.8987,25.000046,359.06622
0.89880002,25.000046,359.06985
0.89889997,25.000046,359.07349
0.89899999,25.000046,359.07712
0.89910001,25.000046,359.08075
0.89920002,25.000046,359.08438
0.89929998,25.000046,359.08801
0.8994,25.000046,359.09164
0.89950001,25.000046,359.09528
0.89960003,25.000046,359.09891
0.89969999,25.000046,359.10254
0.8998,25.000046,359.10617
0.89990002,25.000046,359.10977
0.89999998,25.000046,359.1134
0.90009999,25.000046,359.117
0.90020001,25.000046,359.12064
0.90030003,25.000046,359.12424
0.90039998,25.000046,359.12787
0.9005,25.000046,359.13147
0.90060002,25.000046,359.13507
0.90069997,25.000046,359.13867
0.90079999,25.000046,359.14227
0.90090001,25.000046,359.14587
0.90100002,25.000046,359.14948
0.90109998,25.000046,359.15308
0.9012,25.000046,359.15668
0.90130001,25.000046,359.16028
0.90140003,25.000046,359.16388
0.90149999,25.000046,359.16748
0.9016,25.000046,359.17105
0.90170002,25.000046,359.17465
0.90179998,25.000046,359.17822
0.90189999,25.000046,359.18182
0.90200001,25.000046,359.18539
0.90210003,25.000046,359.189
0.90219998,25.000046,359.19257
0.9023,25.000046,359.19614
0.90240002,25.000046,359.19974
0.90249997,25.000046,359.20331
0.90259999,25.000046,359.20688
0.90270001,25.000046,359.21045
0.90280002,25.000046,359.21402
0.90289998,25.000046,359.21759
0.903,25.000046,359.22116
0.90310001,25.000046,359.2247
0.90319997,25.000046,359.22827
0.90329999,25.000046,359.23184
0.9034,25.000046,359.23538
0.90350002,25.000046,359.23895
0.90359998,25.000046,359.24252
0.90369999,25.000046,359.24606
0.90380001,25.000046,359.2496
0.90390003,25.000046,359.25317
0.90399998,25.000046,359.25671
0.9041,25.000046,359.26025
0.90420002,25.000046,359.26379
0.90429997,25.000046,359.26736
0.90439999,25.000046,359.2709
0.90450001,25.000046,359.27444
0.90460002,25.000046,359.27798
0.90469998,25.000046,359.28149
0.9048,25.000046,359.28503
0.90490001,25.000046,359.28857
0.90499997,25.000046,359.29211
0.90509999,25.000046,359.29565
0.9052,25.000046,359.29916
0.90530002,25.000046,359.3027
0.90539998,25.000046,359.30621
0.90549999,25.000046,359.30975
0.90560001,25.000046,359.31326
0.90570003,25.000046,359.31677
0.90579998,25.000046,359.32031
0.9059,25.000046,359.32382
0.90600002,25.000046,359.32733
0.90609998,25.000044,359.33084
0.90619999,25.000044,359.33435
0.90630001,25.000044,359.33786
0.90640002,25.000044,359.34137
0.90649998,25.000044,359.34488
0.9066,25.000044,359.34839
0.90670002,25.000044,359.3519
0.90679997,25.000044,359.35538
0.90689999,25.000044,359.35889
0.90700001,25.000044,359.3624
0.90710002,25.000044,359.36588
0.90719998,25.000044,359.36938
0.9073,25.000044,359.37286
0.90740001,25.000044,359.37634
0.90750003,25.000044,359.37985
0.90759999,25.000044,359.38333
0.9077,25.000044,359.38681
0.90780002,25.000044,359.39029
0.90789998,25.000044,359.39377
0.90799999,25.000044,359.39725
0.90810001,25.000044,359.40073
0.90820003,25.000044,359.40421
0.90829998,25.000044,359.40768
0.9084,25.000044,359.41116
0.90850002,25.000044,359.41464
0.90859997,25.000044,359.41812
0.90869999,25.000044,359.42157
0.90880001,25.000044,359.42505
0.90890002,25.000044,359.4285
0.90899998,25.000044,359.43198
0.9091,25.000044,359.43542
0.90920001,25.000044,359.4389
0.90930003,25.000044,359.44235
0.90939999,25.000044,359.4458
0.9095,25.000044,359.44925
0.90960002,25.000044,359.45273
0.90969998,25.000044,359.45618
0.90979999,25.000044,359.45963
0.90990001,25.000044,359.46307
0.91000003,25.000044,359.46652
0.91009998,25.000044,359.46994
0.9102,25.000044,359.47339
0.91030002,25.000044,359.47684
0.91039997,25.000044,359.48029
0.91049999,25.000044,359.4837
0.91060001,25.000044,359.48715
0.91070002,25.000044,359.4906
0.91079998,25.000044,359.49402
0.9109,25.000044,359.49747
0.91100001,25.000044,359.50089
0.91109997,25.000044,359.5043
0.91119999,25.000044,359.50772
0.9113,25.000044,359.51117
0.91140002,25.000044,359.51459
0.91149998,25.000044,359.51801
0.91159999,25.000044,359.52142
0.91170001,25.000044,359.52484
0.91180003,25.000044,359.52826
0.91189998,25.000044,359.53168
0.912,25.000044,359.5351
0.91210002,25.000044,359.53848
0.91219997,25.000044,359.5419
0.91229999,25.000044,359.54532
0.91240001,25.000044,359.54871
0.91250002,25.000044,359.55212
0.91259998,25.000044,359.55554
0.9127,25.000044,359.55893
0.91280001,25.000044,359.56232
0.91289997,25.000044,359.56573
0.91299999,25.000044,359.56912
0.9131,25.000044,359.57251
0.91320002,25.000044,359.5759
0.91329998,25.000044,359.57932
0.91339999,25.000044,359.5827
0.91350001,25.000044,359.58609
0.91360003,25.000044,359.58948
0.91369998,25.000044,359.59286
0.9138,25.000044,359.59622
0.91390002,25.000044,359.59961
0.91399997,25.000044,359.603
0.91409999,25.000044,359.60638
0.91420001,25.000044,359.60974
0.91430002,25.000044,359.61313
0.91439998,25.000044,359.61649
0.9145,25.000044,359.61987
0.91460001,25.000044,359.62323
0.91469997,25.000044,359.62662
0.91479999,25.000044,359.62997
0.9149,25.000044,359.63333
0.91500002,25.000042,359.63669
0.91509998,25.000042,359.64008
0.9152,25.000042,359.64343
0.91530001,25.000042,359.64679
0.91540003,25.000042,359.65015
0.91549999,25.000042,359.6535
0.9156,25.000042,359.65686
0.91570002,25.000042,359.66019
0.91579998,25.000042,359.66354
0.91589999,25.000042,359.6669
0.91600001,25.000042,359.67026
0.91610003,25.000042,359.67358
0.91619998,25.000042,359.67694
0.9163,25.000042,359.68027
0.91640002,25.000042,359.68362
0.91649997,25.000042,359.68695
0.91659999,25.000042,359.69028
0.91670001,25.000042,359.69363
0.91680002,25.000042,359.69696
0.91689998,25.000042,359.70029
0.917,25.000042,359.70361
0.91710001,25.000042,359.70694
0.91720003,25.000042,359.71027
0.91729999,25.000042,359.71359
0.9174,25.000042,359.71692
0.91750002,25.000042,359.72025
0.91759998,25.000042,359.72357
0.91769999,25.000042,359.7269
0.91780001,25.000042,359.73022
0.91790003,25.000042,359.73352
0.91799998,25.000042,359.73685
0.9181,25.000042,359.74014
0.91820002,25.000042,359.74347
0.91829997,25.000042,359.74677
0.91839999,25.000042,359.75009
0.91850001,25.000042,359.75339
0.91860002,25.000042,359.75668
0.91869998,25.000042,359.76001
0.9188,25.000042,359.76331
0.91890001,25.000042,359.7666
0.91900003,25.000042,359.7699
0.91909999,25.000042,359.77319
0.9192,25.000042,359.77649
0.91930002,25.000042,359.77979
0.91939998,25.000042,359.78308
0.91949999,25.000042,359.78635
0.91960001,25.000042,359.78964
0.91970003,25.000042,359.79294
0.91979998,25.000042,359.79623
0.9199,25.000042,359.7995
0.92000002,25.000042,359.8028
0.92009997,25.000042,359.80606
0.92019999,25.000042,359.80936
0.92030001,25.000042,359.81262
0.92040002,25.000042,359.81589
0.92049998,25.000042,359.81918
0.9206,25.000042,359.82245
0.92070001,25.000042,359.82571
0.92079997,25.000042,359.82898
0.92089999,25.000042,359.83224
0.921,25.000042,359.83551
0.92110002,25.000042,359.83878
0.92119998,25.000042,359.84204
0.92129999,25.000042,359.84531
0.92140001,25.000042,359.84857
0.92150003,25.000042,359.85184
0.92159998,25.000042,359.85507
0.9217,25.000042,359.85834
0.92180002,25.000042,359.8616
0.92189997,25.000042,359.86484
0.92199999,25.000042,359.8681
0.92210001,25.000042,359.87134
0.92220002,25.000042,359.8746
0.92229998,25.000042,359.87784
0.9224,25.000042,359.88107
0.92250001,25.000042,359.88431
0.92259997,25.000042,359.88757
0.92269999,25.000042,359.89081
0.9228,25.000042,359.89404
0.92290002,25.000042,359.89728
0.92299998,25.000042,359.90051
0.92309999,25.000042,359.90375
0.92320001,25.000042,359.90698
0.92330003,25.000042,359.91022
0.92339998,25.000042,359.91342
0.9235,25.000042,359.91666
0.92360002,25.000042,359.91989
0.92369998,25.000042,359.9231
0.92379999,25.000042,359.92633
0.92390001,25.000042,359.92953
0.92400002,25.000042,359.93277
0.92409998,25.000042,359.93597
0.9242,25.000042,359.93921
0.92430001,25.00004,359.94241
0.92439997,25.00004,359.94562
0.92449999,25.00004,359.94882
0.92460001,25.00004,359.95206
0.92470002,25.00004,359.95526
0.92479998,25.00004,359.95847
0.9249,25.00004,359.96167
0.92500001,25.00004,359.96487
0.92510003,25.00004,359.96808
0.92519999,25.00004,359.97125
0.9253,25.00004,359.97446
0.92540002,25.00004,359.97766
0.92549998,25.00004,359.98087
0.92559999,25.00004,359.98404
0.92570001,25.00004,359.98724
0.92580003,25.00004,359.99042
0.92589998,25.00004,359.99362
0.926,25.00004,359.9968
0.92610002,25.00004,360
0.92619997,25.00004,360.00317
0.92629999,25.00004,360.00635
0.92640001,25.00004,360.00955
0.92650002,25.00004,360.01273
0.92659998,25.00004,360.0159
0.9267,25.00004,360.01907
0.92680001,25.00004,360.02225
0.92690003,25.00004,360.02542
0.92699999,25.00004,360.02859
0.9271,25.00004,360.03177
0.92720002,25.00004,360.03494
0.92729998,25.00004,360.03812
0.92739999,25.00004,360.04126
0.92750001,25.00004,360.04443
0.92760003,25.00004,360.04761
0.92769998,25.00004,360.05075
0.9278,25.00004,360.05392
0.92790002,25.00004,360.05707
0.92799997,25.00004,360.06024
0.92809999,25.00004,360.06339
0.92820001,25.00004,360.06653
0.92830002,25.00004,360.0697
0.92839998,25.00004,360.07285
0.9285,25.00004,360.07599
0.92860001,25.00004,360.07913
0.92869997,25.00004,360.08228
0.92879999,25.00004,360.08542
0.9289,25.00004,360.08856
0.92900002,25.00004,360.09171
0.92909998,25.00004,360.09485
0.92919999,25.00004,360.09799
0.92930001,25.00004,360.10114
0.92940003,25.00004,360.10425
0.92949998,25.00004,360.10739
0.9296,25.00004,360.11053
0.92970002,25.00004,360.11365
0.92979997,25.00004,360.11679
0.92989999,25.00004,360.1199
0.93000001,25.00004,360.12302
0.93010002,25.00004,360.12616
0.93019998,25.00004,360.12927
0.9303,25.00004,360.13239
0.93040001,25.00004,360.13553
0.93049997,25.00004,360.13864
0.93059999,25.00004,360.14175
0.9307,25.00004,360.14487
0.93080002,25.00004,360.14798
0.93089998,25.00004,360.15109
0.93099999,25.00004,360.15421
0.93110001,25.00004,360.15732
0.93120003,25.00004,360.16043
0.93129998,25.00004,360.16351
0.9314,25.00004,360.16663
0.93150002,25.00004,360.16974
0.93159997,25.00004,360.17282
0.93169999,25.00004,360.17593
0.93180001,25.00004,360.17905
0.93190002,25.00004,360.18213
0.93199998,25.00004,360.18521
0.9321,25.00004,360.18832
0.93220001,25.00004,360.19141
0.93229997,25.00004,360.19449
0.93239999,25.00004,360.1976
0.9325,25.00004,360.20068
0.93260002,25.00004,360.20377
0.93269998,25.00004,360.20685
0.93279999,25.00004,360.20993
0.93290001,25.00004,360.21301
0.93300003,25.00004,360.21609
0.93309999,25.00004,360.21918
0.9332,25.00004,360.22226
0.93330002,25.00004,360.22531
0.93339998,25.00004,360.22839
0.93349999,25.00004,360.23148
0.93360001,25.00004,360.23453
0.93370003,25.00004,360.23761
0.93379998,25.00004,360.24069
0.9339,25.00004,360.24374
0.93400002,25.000038,360.24683
0.93409997,25.000038,360.24988
0.93419999,25.000038,360.25293
