"time","mass1.s","mass1.v","mass2.s","mass2.v","brake.mode","brake.startBackward","brake.startForward","brake1.mode","brake1.startBackward","brake1.startForward"
1.0275000000000001,0.59737187499305999,0.072499999999999898,0.59737187499305999,0.072499999999999898,1,0,0,1,0,0
1.028,0.5974079999930596,0.071999999999999953,0.5974079999930596,0.071999999999999953,1,0,0,1,0,0
1.0285,0.59744387499305929,0.071500000000000008,0.59744387499305929,0.071500000000000008,1,0,0,1,0,0
1.0289999999999999,0.59747949999305883,0.071000000000000063,0.59747949999305883,0.071000000000000063,1,0,0,1,0,0
1.0295000000000001,0.59751487499305855,0.070499999999999896,0.59751487499305855,0.070499999999999896,1,0,0,1,0,0
1.03,0.59754999999305813,0.069999999999999951,0.59754999999305813,0.069999999999999951,1,0,0,1,0,0
1.0305,0.59758487499305779,0.069500000000000006,0.59758487499305779,0.069500000000000006,1,0,0,1,0,0
1.0309999999999999,0.59761949999305741,0.069000000000000061,0.59761949999305741,0.069000000000000061,1,0,0,1,0,0
1.0315000000000001,0.597653874993057,0.068499999999999894,0.597653874993057,0.068499999999999894,1,0,0,1,0,0
1.032,0.59768799999305677,0.067999999999999949,0.59768799999305677,0.067999999999999949,1,0,0,1,0,0
1.0325,0.5977218749930564,0.067500000000000004,0.5977218749930564,0.067500000000000004,1,0,0,1,0,0
1.0329999999999999,0.59775549999305599,0.06700000000000006,0.59775549999305599,0.06700000000000006,1,0,0,1,0,0
1.0335000000000001,0.59778887499305555,0.066499999999999893,0.59778887499305555,0.066499999999999893,1,0,0,1,0,0
1.034,0.59782199999305519,0.065999999999999948,0.59782199999305519,0.065999999999999948,1,0,0,1,0,0
1.0345,0.59785487499305479,0.065500000000000003,0.59785487499305479,0.065500000000000003,1,0,0,1,0,0
1.0349999999999999,0.59788749999305446,0.065000000000000058,0.59788749999305446,0.065000000000000058,1,0,0,1,0,0
1.0355000000000001,0.5979198749930541,0.064499999999999877,0.5979198749930541,0.064499999999999877,1,0,0,1,0,0
1.036,0.59795199999305382,0.063999999999999946,0.59795199999305382,0.063999999999999946,1,0,0,1,0,0
1.0365,0.59798387499305339,0.063500000000000001,0.59798387499305339,0.063500000000000001,1,0,0,1,0,0
1.0369999999999999,0.59801549999305303,0.063000000000000056,0.59801549999305303,0.063000000000000056,1,0,0,1,0,0
1.0375000000000001,0.59804687499305265,0.062499999999999875,0.59804687499305265,0.062499999999999875,1,0,0,1,0,0
1.038,0.59807799999305222,0.061999999999999944,0.59807799999305222,0.061999999999999944,1,0,0,1,0,0
1.0385,0.59810887499305188,0.061499999999999999,0.59810887499305188,0.061499999999999999,1,0,0,1,0,0
1.0389999999999999,0.59813949999305149,0.061000000000000054,0.59813949999305149,0.061000000000000054,1,0,0,1,0,0
1.0395000000000001,0.59816987499305119,0.060499999999999901,0.59816987499305119,0.060499999999999901,1,0,0,1,0,0
1.04,0.59819999999305085,0.059999999999999942,0.59819999999305085,0.059999999999999942,1,0,0,1,0,0
1.0405,0.59822987499305047,0.059499999999999997,0.59822987499305047,0.059499999999999997,1,0,0,1,0,0
1.0409999999999999,0.59825949999305006,0.059000000000000052,0.59825949999305006,0.059000000000000052,1,0,0,1,0,0
1.0415000000000001,0.59828887499304972,0.058499999999999885,0.59828887499304972,0.058499999999999885,1,0,0,1,0,0
1.042,0.59831799999304935,0.05799999999999994,0.59831799999304935,0.05799999999999994,1,0,0,1,0,0
1.0425,0.59834687499304895,0.057499999999999996,0.59834687499304895,0.057499999999999996,1,0,0,1,0,0
1.0429999999999999,0.59837549999304862,0.057000000000000051,0.59837549999304862,0.057000000000000051,1,0,0,1,0,0
1.0435000000000001,0.59840387499304826,0.056499999999999884,0.59840387499304826,0.056499999999999884,1,0,0,1,0,0
1.044,0.59843199999304797,0.055999999999999939,0.59843199999304797,0.055999999999999939,1,0,0,1,0,0
1.0445,0.59845987499304754,0.055499999999999994,0.59845987499304754,0.055499999999999994,1,0,0,1,0,0
1.0449999999999999,0.59848749999304718,0.055000000000000049,0.59848749999304718,0.055000000000000049,1,0,0,1,0,0
1.0455000000000001,0.59851487499304679,0.054499999999999882,0.59851487499304679,0.054499999999999882,1,0,0,1,0,0
1.046,0.59854199999304647,0.053999999999999937,0.59854199999304647,0.053999999999999937,1,0,0,1,0,0
1.0465,0.59856887499304612,0.053499999999999992,0.59856887499304612,0.053499999999999992,1,0,0,1,0,0
1.0469999999999999,0.59859549999304573,0.053000000000000047,0.59859549999304573,0.053000000000000047,1,0,0,1,0,0
1.0475000000000001,0.59862187499304542,0.05249999999999988,0.59862187499304542,0.05249999999999988,1,0,0,1,0,0
1.048,0.59864799999304508,0.051999999999999935,0.59864799999304508,0.051999999999999935,1,0,0,1,0,0
1.0485,0.5986738749930447,0.05149999999999999,0.5986738749930447,0.05149999999999999,1,0,0,1,0,0
1.0489999999999999,0.59869949999304439,0.051000000000000045,0.59869949999304439,0.051000000000000045,1,0,0,1,0,0
1.0495000000000001,0.59872487499304394,0.050499999999999878,0.59872487499304394,0.050499999999999878,1,0,0,1,0,0
1.05,0.59874999999304357,0.049999999999999933,0.59874999999304357,0.049999999999999933,1,0,0,1,0,0
1.0505,0.59877487499304327,0.049499999999999988,0.59877487499304327,0.049499999999999988,1,0,0,1,0,0
1.0509999999999999,0.59879949999304294,0.049000000000000044,0.59879949999304294,0.049000000000000044,1,0,0,1,0,0
1.0515000000000001,0.59882387499304257,0.048499999999999877,0.59882387499304257,0.048499999999999877,1,0,0,1,0,0
1.052,0.59884799999304228,0.047999999999999932,0.59884799999304228,0.047999999999999932,1,0,0,1,0,0
1.0525,0.59887187499304195,0.047499999999999987,0.59887187499304195,0.047499999999999987,1,0,0,1,0,0
1.0529999999999999,0.59889549999304159,0.047000000000000042,0.59889549999304159,0.047000000000000042,1,0,0,1,0,0
1.0535000000000001,0.59891887499304119,0.046499999999999875,0.59891887499304119,0.046499999999999875,1,0,0,1,0,0
1.054,0.59894199999304099,0.04599999999999993,0.59894199999304099,0.04599999999999993,1,0,0,1,0,0
1.0545,0.59896487499304063,0.045499999999999985,0.59896487499304063,0.045499999999999985,1,0,0,1,0,0
1.0549999999999999,0.59898749999304024,0.04500000000000004,0.59898749999304024,0.04500000000000004,1,0,0,1,0,0
1.0555000000000001,0.59900987499303981,0.044499999999999873,0.59900987499303981,0.044499999999999873,1,0,0,1,0,0
1.056,0.59903199999303947,0.043999999999999928,0.59903199999303947,0.043999999999999928,1,0,0,1,0,0
1.0565,0.59905387499303919,0.043499999999999983,0.59905387499303919,0.043499999999999983,1,0,0,1,0,0
1.0569999999999999,0.59907549999303877,0.043000000000000038,0.59907549999303877,0.043000000000000038,1,0,0,1,0,0
1.0575000000000001,0.59909687499303854,0.042499999999999871,0.59909687499303854,0.042499999999999871,1,0,0,1,0,0
1.0580000000000001,0.59911799999303816,0.041999999999999912,0.59911799999303816,0.041999999999999912,1,0,0,1,0,0
1.0585,0.59913887499303786,0.041499999999999981,0.59913887499303786,0.041499999999999981,1,0,0,1,0,0
1.0589999999999999,0.59915949999303753,0.041000000000000036,0.59915949999303753,0.041000000000000036,1,0,0,1,0,0
1.0595000000000001,0.59917987499303715,0.040499999999999869,0.59917987499303715,0.040499999999999869,1,0,0,1,0,0
1.0600000000000001,0.59919999999303675,0.039999999999999938,0.59919999999303675,0.039999999999999938,1,0,0,1,0,0
1.0605,0.59921987499303642,0.03949999999999998,0.59921987499303642,0.03949999999999998,1,0,0,1,0,0
1.0609999999999999,0.59923949999303605,0.039000000000000035,0.59923949999303605,0.039000000000000035,1,0,0,1,0,0
1.0615000000000001,0.59925887499303576,0.038499999999999868,0.59925887499303576,0.038499999999999868,1,0,0,1,0,0
1.0620000000000001,0.59927799999303544,0.037999999999999937,0.59927799999303544,0.037999999999999937,1,0,0,1,0,0
1.0625,0.59929687499303508,0.037499999999999978,0.59929687499303508,0.037499999999999978,1,0,0,1,0,0
1.0629999999999999,0.59931549999303479,0.037000000000000033,0.59931549999303479,0.037000000000000033,1,0,0,1,0,0
1.0635000000000001,0.59933387499303437,0.036499999999999866,0.59933387499303437,0.036499999999999866,1,0,0,1,0,0
1.0640000000000001,0.59935199999303401,0.035999999999999921,0.59935199999303401,0.035999999999999921,1,0,0,1,0,0
1.0645,0.59936987499303374,0.035499999999999976,0.59936987499303374,0.035499999999999976,1,0,0,1,0,0
1.0649999999999999,0.59938749999303342,0.035000000000000031,0.59938749999303342,0.035000000000000031,1,0,0,1,0,0
1.0655000000000001,0.59940487499303308,0.034499999999999864,0.59940487499303308,0.034499999999999864,1,0,0,1,0,0
1.0660000000000001,0.59942199999303281,0.033999999999999919,0.59942199999303281,0.033999999999999919,1,0,0,1,0,0
1.0665,0.59943887499303239,0.033499999999999974,0.59943887499303239,0.033499999999999974,1,0,0,1,0,0
1.0669999999999999,0.59945549999303205,0.033000000000000029,0.59945549999303205,0.033000000000000029,1,0,0,1,0,0
1.0675000000000001,0.59947187499303167,0.032499999999999862,0.59947187499303167,0.032499999999999862,1,0,0,1,0,0
1.0680000000000001,0.59948799999303137,0.031999999999999917,0.59948799999303137,0.031999999999999917,1,0,0,1,0,0
1.0685,0.59950387499303104,0.031499999999999972,0.59950387499303104,0.031499999999999972,1,0,0,1,0,0
1.069,0.59951949999303067,0.031000000000000028,0.59951949999303067,0.031000000000000028,1,0,0,1,0,0
1.0695000000000001,0.59953487499303049,0.030499999999999861,0.59953487499303049,0.030499999999999861,1,0,0,1,0,0
1.0700000000000001,0.59954999999303016,0.029999999999999916,0.59954999999303016,0.029999999999999916,1,0,0,1,0,0
1.0705,0.59956487499302979,0.029499999999999971,0.59956487499302979,0.029499999999999971,1,0,0,1,0,0
1.071,0.59957949999302951,0.029000000000000026,0.59957949999302951,0.029000000000000026,1,0,0,1,0,0
1.0715000000000001,0.59959387499302907,0.028499999999999859,0.59959387499302907,0.028499999999999859,1,0,0,1,0,0
1.0720000000000001,0.59960799999302872,0.027999999999999914,0.59960799999302872,0.027999999999999914,1,0,0,1,0,0
1.0725,0.59962187499302844,0.027499999999999969,0.59962187499302844,0.027499999999999969,1,0,0,1,0,0
1.073,0.59963549999302812,0.027000000000000024,0.59963549999302812,0.027000000000000024,1,0,0,1,0,0
1.0735000000000001,0.59964887499302788,0.026499999999999857,0.59964887499302788,0.026499999999999857,1,0,0,1,0,0
1.0740000000000001,0.59966199999302749,0.025999999999999912,0.59966199999302749,0.025999999999999912,1,0,0,1,0,0
1.0745,0.59967487499302718,0.025499999999999967,0.59967487499302718,0.025499999999999967,1,0,0,1,0,0
1.075,0.59968749999302684,0.025000000000000022,0.59968749999302684,0.025000000000000022,1,0,0,1,0,0
1.0755000000000001,0.59969987499302646,0.024499999999999855,0.59969987499302646,0.024499999999999855,1,0,0,1,0,0
1.0760000000000001,0.59971199999302616,0.02399999999999991,0.59971199999302616,0.02399999999999991,1,0,0,1,0,0
1.0765,0.59972387499302582,0.023499999999999965,0.59972387499302582,0.023499999999999965,1,0,0,1,0,0
1.077,0.59973549999302567,0.02300000000000002,0.59973549999302567,0.02300000000000002,1,0,0,1,0,0
1.0775000000000001,0.59974687499302526,0.022499999999999853,0.59974687499302526,0.022499999999999853,1,0,0,1,0,0
1.0780000000000001,0.59975799999302493,0.021999999999999909,0.59975799999302493,0.021999999999999909,1,0,0,1,0,0
1.0785,0.59976887499302467,0.021499999999999964,0.59976887499302467,0.021499999999999964,1,0,0,1,0,0
1.079,0.59977949999302427,0.021000000000000019,0.59977949999302427,0.021000000000000019,1,0,0,1,0,0
1.0795000000000001,0.59978987499302405,0.020499999999999852,0.59978987499302405,0.020499999999999852,1,0,0,1,0,0
1.0800000000000001,0.59979999999302369,0.019999999999999907,0.59979999999302369,0.019999999999999907,1,0,0,1,0,0
1.0805,0.59980987499302341,0.019499999999999948,0.59980987499302341,0.019499999999999948,1,0,0,1,0,0
1.081,0.59981949999302309,0.019000000000000017,0.59981949999302309,0.019000000000000017,1,0,0,1,0,0
1.0815000000000001,0.59982887499302273,0.01849999999999985,0.59982887499302273,0.01849999999999985,1,0,0,1,0,0
1.0820000000000001,0.59983799999302245,0.017999999999999905,0.59983799999302245,0.017999999999999905,1,0,0,1,0,0
1.0825,0.59984687499302214,0.017499999999999974,0.59984687499302214,0.017499999999999974,1,0,0,1,0,0
1.083,0.59985549999302179,0.017000000000000015,0.59985549999302179,0.017000000000000015,1,0,0,1,0,0
1.0835000000000001,0.59986387499302152,0.016499999999999848,0.59986387499302152,0.016499999999999848,1,0,0,1,0,0
1.0840000000000001,0.59987199999302121,0.015999999999999903,0.59987199999302121,0.015999999999999903,1,0,0,1,0,0
1.0845,0.59987987499302098,0.015499999999999958,0.59987987499302098,0.015499999999999958,1,0,0,1,0,0
1.085,0.5998874999930206,0.015000000000000013,0.5998874999930206,0.015000000000000013,1,0,0,1,0,0
1.0855000000000001,0.5998948749930203,0.014499999999999846,0.5998948749930203,0.014499999999999846,1,0,0,1,0,0
1.0860000000000001,0.59990199999301996,0.013999999999999901,0.59990199999301996,0.013999999999999901,1,0,0,1,0,0
1.0865,0.59990887499301959,0.013499999999999956,0.59990887499301959,0.013499999999999956,1,0,0,1,0,0
1.087,0.5999154999930193,0.013000000000000012,0.5999154999930193,0.013000000000000012,1,0,0,1,0,0
1.0875000000000001,0.59992187499301908,0.012499999999999845,0.59992187499301908,0.012499999999999845,1,0,0,1,0,0
1.0880000000000001,0.59992799999301871,0.011999999999999893,0.59992799999301871,0.011999999999999893,1,0,0,1,0,0
1.0885,0.59993387499301842,0.011499999999999955,0.59993387499301842,0.011499999999999955,1,0,0,1,0,0
1.089,0.5999394999930181,0.01100000000000001,0.5999394999930181,0.01100000000000001,1,0,0,1,0,0
1.0894999999999999,0.59994487499301785,0.010500000000000065,0.59994487499301785,0.010500000000000065,1,0,0,1,0,0
1.0900000000000001,0.59994999999301746,0.0099999999999999048,0.59994999999301746,0.0099999999999999048,1,0,0,1,0,0
1.0905,0.59995487499301714,0.0094999999999999529,0.59995487499301714,0.0094999999999999529,1,0,0,1,0,0
1.091,0.5999594999930169,0.009000000000000008,0.5999594999930169,0.009000000000000008,1,0,0,1,0,0
1.0914999999999999,0.59996387499301662,0.0085000000000000631,0.59996387499301662,0.0085000000000000631,1,0,0,1,0,0
1.0920000000000001,0.59996799999301631,0.0079999999999998961,0.59996799999301631,0.0079999999999998961,1,0,0,1,0,0
1.0925,0.59997187499301607,0.0074999999999999512,0.59997187499301607,0.0074999999999999512,1,0,0,1,0,0
1.093,0.59997549999301569,0.0070000000000000062,0.59997549999301569,0.0070000000000000062,1,0,0,1,0,0
1.0934999999999999,0.59997887499301539,0.0065000000000000613,0.59997887499301539,0.0065000000000000613,1,0,0,1,0,0
1.0940000000000001,0.59998199999301505,0.0059999999999998943,0.59998199999301505,0.0059999999999998943,1,0,0,1,0,0
1.0945,0.59998487499301478,0.0054999999999999494,0.59998487499301478,0.0054999999999999494,1,0,0,1,0,0
1.095,0.59998749999301448,0.0050000000000000044,0.59998749999301448,0.0050000000000000044,1,0,0,1,0,0
1.0954999999999999,0.59998987499301415,0.0045000000000000664,0.59998987499301415,0.0045000000000000664,1,0,0,1,0,0
1.0960000000000001,0.59999199999301389,0.0039999999999998925,0.59999199999301389,0.0039999999999998925,1,0,0,1,0,0
1.0965,0.5999938749930136,0.0034999999999999476,0.5999938749930136,0.0034999999999999476,1,0,0,1,0,0
1.097,0.59999549999301338,0.0030000000000000027,0.59999549999301338,0.0030000000000000027,1,0,0,1,0,0
1.0974999999999999,0.59999687499301302,0.0025000000000000577,0.59999687499301302,0.0025000000000000577,1,0,0,1,0,0
1.0980000000000001,0.59999799999301273,0.0019999999999998908,0.59999799999301273,0.0019999999999998908,1,0,0,1,0,0
1.0985,0.59999887499301241,0.0014999999999999458,0.59999887499301241,0.0014999999999999458,1,0,0,1,0,0
1.099,0.59999949999301228,0.0010000000000000009,0.59999949999301228,0.0010000000000000009,1,0,0,1,0,0
1.0994999999999999,0.59999987499301188,0.00050000000000005596,0.59999987499301188,0.00050000000000005596,1,0,0,1,0,0
1.1000000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,1,0,0,1,0,0
1.1000000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1005,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.101,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1014999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1020000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1025,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.103,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1034999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1040000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1045,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.105,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1054999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1060000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1065,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.107,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1074999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1080000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1085,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.109,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1094999999999999,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
1.1100000000000001,0.59999999999301157,-1.1102230246251565e-16,0.59999999999301157,-1.1102230246251565e-16,0,0,0,0,0,0
