"Time","iRMS.y","vRMS.y"
6.5096002,2.3047886,27.887941
6.5098,2.3047886,27.887941
6.5100002,2.3047886,27.887941
6.5100002,2.3047886,27.887941
6.5100002,2.3047886,27.887941
6.5100002,2.3047886,27.887941
6.5102,2.3047886,27.887941
6.5103998,2.3047886,27.887941
6.5106001,2.3047886,27.887941
6.5107999,2.3047886,27.887941
6.5110002,2.3047886,27.887941
6.5112,2.3047886,27.887941
6.5114002,2.3047886,27.887941
6.5116,2.3047886,27.887941
6.5117998,2.3047886,27.887941
6.5120001,2.3047886,27.887941
6.5121999,2.3047886,27.887941
6.5124002,2.3047886,27.887941
6.5125999,2.3047886,27.887941
6.5128002,2.3047886,27.887941
6.513,2.3047886,27.887941
6.5131998,2.3047886,27.887941
6.5134001,2.3047886,27.887941
6.5135999,2.3047886,27.887941
6.5138001,2.3047886,27.887941
6.5139999,2.3047886,27.887941
6.5142002,2.3047886,27.887941
6.5144,2.3047886,27.887941
6.5145998,2.3047886,27.887941
6.5148001,2.3047886,27.887941
6.5149999,2.3047886,27.887941
6.5152001,2.3047886,27.887941
6.5153999,2.3047886,27.887941
6.5156002,2.3047886,27.887941
6.5158,2.3047886,27.887941
6.5159998,2.3047886,27.887941
6.5162001,2.3047886,27.887941
6.5163999,2.3047886,27.887941
6.5166001,2.3047886,27.887941
6.5167999,2.3047886,27.887941
6.5170002,2.3047886,27.887941
6.5172,2.3047886,27.887941
6.5173998,2.3047886,27.887941
6.5176001,2.3047886,27.887941
6.5177999,2.3047886,27.887941
6.5178714,2.3047886,27.887941
6.5178714,2.3047886,27.887941
6.5180001,2.3047886,27.887941
6.5181999,2.3047886,27.887941
6.5184002,2.3047886,27.887941
6.5186,2.3047886,27.887941
6.5187998,2.3047886,27.887941
6.5190001,2.3047886,27.887941
6.5191998,2.3047886,27.887941
6.5194001,2.3047886,27.887941
6.5195999,2.3047886,27.887941
6.5198002,2.3047886,27.887941
6.52,2.3047886,27.887941
6.52,2.2129707,26.776945
6.52,2.2129707,26.776945
6.52,2.2129707,26.776945
6.5201998,2.2129707,26.776945
6.5204,2.2129707,26.776945
6.5205998,2.2129707,26.776945
6.5208001,2.2129707,26.776945
6.5209999,2.2129707,26.776945
6.5212002,2.2129707,26.776945
6.5214,2.2129707,26.776945
6.5215998,2.2129707,26.776945
6.5218,2.2129707,26.776945
6.5219998,2.2129707,26.776945
6.5222001,2.2129707,26.776945
6.5223999,2.2129707,26.776945
6.5226002,2.2129707,26.776945
6.5228,2.2129707,26.776945
6.5229998,2.2129707,26.776945
6.5232,2.2129707,26.776945
6.5233998,2.2129707,26.776945
6.5236001,2.2129707,26.776945
6.5237999,2.2129707,26.776945
6.5240002,2.2129707,26.776945
6.5242,2.2129707,26.776945
6.5244002,2.2129707,26.776945
6.5246,2.2129707,26.776945
6.5247998,2.2129707,26.776945
6.5250001,2.2129707,26.776945
6.5251999,2.2129707,26.776945
6.5254002,2.2129707,26.776945
6.5256,2.2129707,26.776945
6.5258002,2.2129707,26.776945
6.526,2.2129707,26.776945
6.5261998,2.2129707,26.776945
6.5264001,2.2129707,26.776945
6.5265999,2.2129707,26.776945
6.5268002,2.2129707,26.776945
6.527,2.2129707,26.776945
6.5272002,2.2129707,26.776945
6.5274,2.2129707,26.776945
6.5275998,2.2129707,26.776945
6.5278001,2.2129707,26.776945
6.5279026,2.2129707,26.776945
6.5279026,2.2129707,26.776945
6.5279999,2.2129707,26.776945
6.5282001,2.2129707,26.776945
6.5283999,2.2129707,26.776945
6.5286002,2.2129707,26.776945
6.5288,2.2129707,26.776945
6.5289998,2.2129707,26.776945
6.5292001,2.2129707,26.776945
6.5293999,2.2129707,26.776945
6.5296001,2.2129707,26.776945
6.5297999,2.2129707,26.776945
6.5300002,2.2129707,26.776945
6.5300002,2.2129707,26.776945
6.5300002,2.2129707,26.776945
6.5300002,2.2129707,26.776945
6.5302,2.2129707,26.776945
6.5303998,2.2129707,26.776945
6.5306001,2.2129707,26.776945
6.5307999,2.2129707,26.776945
6.5310001,2.2129707,26.776945
6.5311999,2.2129707,26.776945
6.5314002,2.2129707,26.776945
6.5316,2.2129707,26.776945
6.5317998,2.2129707,26.776945
6.5320001,2.2129707,26.776945
6.5321999,2.2129707,26.776945
6.5324001,2.2129707,26.776945
6.5325999,2.2129707,26.776945
6.5328002,2.2129707,26.776945
6.533,2.2129707,26.776945
6.5331998,2.2129707,26.776945
6.5334001,2.2129707,26.776945
6.5335999,2.2129707,26.776945
6.5338001,2.2129707,26.776945
6.5339999,2.2129707,26.776945
6.5342002,2.2129707,26.776945
6.5344,2.2129707,26.776945
6.5345998,2.2129707,26.776945
6.5348001,2.2129707,26.776945
6.5349998,2.2129707,26.776945
6.5352001,2.2129707,26.776945
6.5353999,2.2129707,26.776945
6.5356002,2.2129707,26.776945
6.5358,2.2129707,26.776945
6.5359998,2.2129707,26.776945
6.5362,2.2129707,26.776945
6.5363998,2.2129707,26.776945
6.5366001,2.2129707,26.776945
6.5367999,2.2129707,26.776945
6.5370002,2.2129707,26.776945
6.5372,2.2129707,26.776945
6.5373998,2.2129707,26.776945
6.5376,2.2129707,26.776945
6.5377998,2.2129707,26.776945
6.5379343,2.2129707,26.776945
6.5379343,2.2129707,26.776945
6.5380001,2.2129707,26.776945
6.5381999,2.2129707,26.776945
6.5384002,2.2129707,26.776945
6.5386,2.2129707,26.776945
6.5387998,2.2129707,26.776945
6.539,2.2129707,26.776945
6.5391998,2.2129707,26.776945
6.5394001,2.2129707,26.776945
6.5395999,2.2129707,26.776945
6.5398002,2.2129707,26.776945
6.54,2.2129707,26.776945
6.54,2.1218948,25.674929
6.54,2.1218948,25.674929
6.54,2.1218948,25.674929
6.54,2.1218948,25.674929
6.54,2.1218948,25.674929
6.5402002,2.1218948,25.674929
6.5404,2.1218948,25.674929
6.5405998,2.1218948,25.674929
6.5408001,2.1218948,25.674929
6.5409999,2.1218948,25.674929
6.5412002,2.1218948,25.674929
6.5414,2.1218948,25.674929
6.5416002,2.1218948,25.674929
6.5418,2.1218948,25.674929
6.5419998,2.1218948,25.674929
6.5422001,2.1218948,25.674929
6.5423999,2.1218948,25.674929
6.5426002,2.1218948,25.674929
6.5427999,2.1218948,25.674929
6.5430002,2.1218948,25.674929
6.5432,2.1218948,25.674929
6.5433998,2.1218948,25.674929
6.5436001,2.1218948,25.674929
6.5437999,2.1218948,25.674929
6.5440001,2.1218948,25.674929
6.5441999,2.1218948,25.674929
6.5444002,2.1218948,25.674929
6.5446,2.1218948,25.674929
6.5447998,2.1218948,25.674929
6.5450001,2.1218948,25.674929
6.5451999,2.1218948,25.674929
6.5454001,2.1218948,25.674929
6.5455999,2.1218948,25.674929
6.5458002,2.1218948,25.674929
6.546,2.1218948,25.674929
6.5461998,2.1218948,25.674929
6.5464001,2.1218948,25.674929
6.5465999,2.1218948,25.674929
6.5468001,2.1218948,25.674929
6.5469999,2.1218948,25.674929
6.5472002,2.1218948,25.674929
6.5474,2.1218948,25.674929
6.5475998,2.1218948,25.674929
6.5478001,2.1218948,25.674929
6.5479655,2.1218948,25.674929
6.5479655,2.1218948,25.674929
6.5479999,2.1218948,25.674929
6.5482001,2.1218948,25.674929
6.5483999,2.1218948,25.674929
6.5486002,2.1218948,25.674929
6.5488,2.1218948,25.674929
6.5489998,2.1218948,25.674929
6.5492001,2.1218948,25.674929
6.5493999,2.1218948,25.674929
6.5496001,2.1218948,25.674929
6.5497999,2.1218948,25.674929
6.5500002,2.1218948,25.674929
6.5500002,2.1218948,25.674929
6.5500002,2.1218948,25.674929
6.5500002,2.1218948,25.674929
6.5502,2.1218948,25.674929
6.5503998,2.1218948,25.674929
6.5506001,2.1218948,25.674929
6.5507998,2.1218948,25.674929
6.5510001,2.1218948,25.674929
6.5511999,2.1218948,25.674929
6.5514002,2.1218948,25.674929
6.5516,2.1218948,25.674929
6.5517998,2.1218948,25.674929
6.552,2.1218948,25.674929
6.5521998,2.1218948,25.674929
6.5524001,2.1218948,25.674929
6.5525999,2.1218948,25.674929
6.5528002,2.1218948,25.674929
6.553,2.1218948,25.674929
6.5531998,2.1218948,25.674929
6.5534,2.1218948,25.674929
6.5535998,2.1218948,25.674929
6.5538001,2.1218948,25.674929
6.5539999,2.1218948,25.674929
6.5542002,2.1218948,25.674929
6.5544,2.1218948,25.674929
6.5545998,2.1218948,25.674929
6.5548,2.1218948,25.674929
6.5549998,2.1218948,25.674929
6.5552001,2.1218948,25.674929
6.5553999,2.1218948,25.674929
6.5556002,2.1218948,25.674929
6.5558,2.1218948,25.674929
6.5560002,2.1218948,25.674929
6.5562,2.1218948,25.674929
6.5563998,2.1218948,25.674929
6.5566001,2.1218948,25.674929
6.5567999,2.1218948,25.674929
6.5570002,2.1218948,25.674929
6.5572,2.1218948,25.674929
6.5574002,2.1218948,25.674929
6.5576,2.1218948,25.674929
6.5577998,2.1218948,25.674929
6.5579972,2.1218948,25.674929
6.5579972,2.1218948,25.674929
6.5580001,2.1218948,25.674929
6.5581999,2.1218948,25.674929
6.5584002,2.1218948,25.674929
6.5585999,2.1218948,25.674929
6.5588002,2.1218948,25.674929
6.559,2.1218948,25.674929
6.5591998,2.1218948,25.674929
6.5594001,2.1218948,25.674929
6.5595999,2.1218948,25.674929
6.5598001,2.1218948,25.674929
6.5599999,2.1218948,25.674929
6.5599999,2.0316143,24.582535
6.5599999,2.0316143,24.582535
6.5599999,2.0316143,24.582535
6.5602002,2.0316143,24.582535
6.5604,2.0316143,24.582535
6.5605998,2.0316143,24.582535
6.5608001,2.0316143,24.582535
6.5609999,2.0316143,24.582535
6.5612001,2.0316143,24.582535
6.5613999,2.0316143,24.582535
6.5616002,2.0316143,24.582535
6.5618,2.0316143,24.582535
6.5619998,2.0316143,24.582535
6.5622001,2.0316143,24.582535
6.5623999,2.0316143,24.582535
6.5626001,2.0316143,24.582535
6.5627999,2.0316143,24.582535
6.5630002,2.0316143,24.582535
6.5632,2.0316143,24.582535
6.5633998,2.0316143,24.582535
6.5636001,2.0316143,24.582535
6.5637999,2.0316143,24.582535
6.5640001,2.0316143,24.582535
6.5641999,2.0316143,24.582535
6.5644002,2.0316143,24.582535
6.5646,2.0316143,24.582535
6.5647998,2.0316143,24.582535
6.5650001,2.0316143,24.582535
6.5651999,2.0316143,24.582535
6.5654001,2.0316143,24.582535
6.5655999,2.0316143,24.582535
6.5658002,2.0316143,24.582535
6.566,2.0316143,24.582535
6.5661998,2.0316143,24.582535
6.5664001,2.0316143,24.582535
6.5665998,2.0316143,24.582535
6.5668001,2.0316143,24.582535
6.5669999,2.0316143,24.582535
6.5672002,2.0316143,24.582535
6.5674,2.0316143,24.582535
6.5675998,2.0316143,24.582535
6.5678,2.0316143,24.582535
6.5679998,2.0316143,24.582535
6.5680299,2.0316143,24.582535
6.5680299,2.0316143,24.582535
6.5682001,2.0316143,24.582535
6.5683999,2.0316143,24.582535
6.5686002,2.0316143,24.582535
6.5688,2.0316143,24.582535
6.5689998,2.0316143,24.582535
6.5692,2.0316143,24.582535
6.5693998,2.0316143,24.582535
6.5696001,2.0316143,24.582535
6.5697999,2.0316143,24.582535
6.5700002,2.0316143,24.582535
6.5700002,2.0316143,24.582535
6.5700002,2.0316143,24.582535
6.5700002,2.0316143,24.582535
6.5702,2.0316143,24.582535
6.5704002,2.0316143,24.582535
6.5706,2.0316143,24.582535
6.5707998,2.0316143,24.582535
6.5710001,2.0316143,24.582535
6.5711999,2.0316143,24.582535
6.5714002,2.0316143,24.582535
6.5716,2.0316143,24.582535
6.5718002,2.0316143,24.582535
6.572,2.0316143,24.582535
6.5721998,2.0316143,24.582535
6.5724001,2.0316143,24.582535
6.5725999,2.0316143,24.582535
6.5728002,2.0316143,24.582535
6.573,2.0316143,24.582535
6.5732002,2.0316143,24.582535
6.5734,2.0316143,24.582535
6.5735998,2.0316143,24.582535
6.5738001,2.0316143,24.582535
6.5739999,2.0316143,24.582535
6.5742002,2.0316143,24.582535
6.5743999,2.0316143,24.582535
6.5746002,2.0316143,24.582535
6.5748,2.0316143,24.582535
6.5749998,2.0316143,24.582535
6.5752001,2.0316143,24.582535
6.5753999,2.0316143,24.582535
6.5756001,2.0316143,24.582535
6.5757999,2.0316143,24.582535
6.5760002,2.0316143,24.582535
6.5762,2.0316143,24.582535
6.5763998,2.0316143,24.582535
6.5766001,2.0316143,24.582535
6.5767999,2.0316143,24.582535
6.5770001,2.0316143,24.582535
6.5771999,2.0316143,24.582535
6.5774002,2.0316143,24.582535
6.5776,2.0316143,24.582535
6.5777998,2.0316143,24.582535
6.5780001,2.0316143,24.582535
6.5780625,2.0316143,24.582535
6.5780625,2.0316143,24.582535
6.5781999,2.0316143,24.582535
6.5784001,2.0316143,24.582535
6.5785999,2.0316143,24.582535
6.5788002,2.0316143,24.582535
6.579,2.0316143,24.582535
6.5791998,2.0316143,24.582535
6.5794001,2.0316143,24.582535
6.5795999,2.0316143,24.582535
6.5798001,2.0316143,24.582535
6.5799999,2.0316143,24.582535
6.5799999,1.9397292,23.470724
6.5799999,1.9397292,23.470724
6.5799999,1.9397292,23.470724
6.5799999,1.9397292,23.470724
6.5799999,1.9397292,23.470724
6.5802002,1.9397292,23.470724
6.5804,1.9397292,23.470724
6.5805998,1.9397292,23.470724
6.5808001,1.9397292,23.470724
6.5809999,1.9397292,23.470724
6.5812001,1.9397292,23.470724
6.5813999,1.9397292,23.470724
6.5816002,1.9397292,23.470724
6.5818,1.9397292,23.470724
6.5819998,1.9397292,23.470724
6.5822001,1.9397292,23.470724
6.5823998,1.9397292,23.470724
6.5826001,1.9397292,23.470724
6.5827999,1.9397292,23.470724
6.5830002,1.9397292,23.470724
6.5832,1.9397292,23.470724
6.5833998,1.9397292,23.470724
6.5836,1.9397292,23.470724
6.5837998,1.9397292,23.470724
6.5840001,1.9397292,23.470724
6.5841999,1.9397292,23.470724
6.5844002,1.9397292,23.470724
6.5846,1.9397292,23.470724
6.5847998,1.9397292,23.470724
6.585,1.9397292,23.470724
6.5851998,1.9397292,23.470724
6.5854001,1.9397292,23.470724
6.5855999,1.9397292,23.470724
6.5858002,1.9397292,23.470724
6.586,1.9397292,23.470724
6.5862002,1.9397292,23.470724
6.5864,1.9397292,23.470724
6.5865998,1.9397292,23.470724
6.5868001,1.9397292,23.470724
6.5869999,1.9397292,23.470724
6.5872002,1.9397292,23.470724
6.5874,1.9397292,23.470724
6.5876002,1.9397292,23.470724
6.5878,1.9397292,23.470724
6.5879998,1.9397292,23.470724
6.5880952,1.9397292,23.470724
6.5880952,1.9397292,23.470724
6.5882001,1.9397292,23.470724
6.5883999,1.9397292,23.470724
6.5886002,1.9397292,23.470724
6.5888,1.9397292,23.470724
6.5890002,1.9397292,23.470724
6.5892,1.9397292,23.470724
6.5893998,1.9397292,23.470724
6.5896001,1.9397292,23.470724
6.5897999,1.9397292,23.470724
6.5900002,1.9397292,23.470724
6.5900002,1.9397292,23.470724
6.5900002,1.9397292,23.470724
6.5900002,1.9397292,23.470724
6.5901999,1.9397292,23.470724
6.5904002,1.9397292,23.470724
6.5906,1.9397292,23.470724
6.5907998,1.9397292,23.470724
6.5910001,1.9397292,23.470724
6.5911999,1.9397292,23.470724
6.5914001,1.9397292,23.470724
6.5915999,1.9397292,23.470724
6.5918002,1.9397292,23.470724
6.592,1.9397292,23.470724
6.5921998,1.9397292,23.470724
6.5924001,1.9397292,23.470724
6.5925999,1.9397292,23.470724
6.5928001,1.9397292,23.470724
6.5929999,1.9397292,23.470724
6.5932002,1.9397292,23.470724
6.5934,1.9397292,23.470724
6.5935998,1.9397292,23.470724
6.5938001,1.9397292,23.470724
6.5939999,1.9397292,23.470724
6.5942001,1.9397292,23.470724
6.5943999,1.9397292,23.470724
6.5946002,1.9397292,23.470724
6.5948,1.9397292,23.470724
6.5949998,1.9397292,23.470724
6.5952001,1.9397292,23.470724
6.5953999,1.9397292,23.470724
6.5956001,1.9397292,23.470724
6.5957999,1.9397292,23.470724
6.5960002,1.9397292,23.470724
6.5962,1.9397292,23.470724
6.5963998,1.9397292,23.470724
6.5966001,1.9397292,23.470724
6.5967999,1.9397292,23.470724
6.5970001,1.9397292,23.470724
6.5971999,1.9397292,23.470724
6.5974002,1.9397292,23.470724
6.5976,1.9397292,23.470724
6.5977998,1.9397292,23.470724
6.598,1.9397292,23.470724
6.5981278,1.9397292,23.470724
6.5981278,1.9397292,23.470724
6.5981998,1.9397292,23.470724
6.5984001,1.9397292,23.470724
6.5985999,1.9397292,23.470724
6.5988002,1.9397292,23.470724
6.599,1.9397292,23.470724
6.5991998,1.9397292,23.470724
6.5994,1.9397292,23.470724
6.5995998,1.9397292,23.470724
6.5998001,1.9397292,23.470724
6.5999999,1.9397292,23.470724
6.5999999,1.8477651,22.357958
6.5999999,1.8477651,22.357958
6.5999999,1.8477651,22.357958
6.6002002,1.8477651,22.357958
6.6004,1.8477651,22.357958
6.6005998,1.8477651,22.357958
6.6008,1.8477651,22.357958
6.6009998,1.8477651,22.357958
6.6012001,1.8477651,22.357958
6.6013999,1.8477651,22.357958
6.6016002,1.8477651,22.357958
6.6018,1.8477651,22.357958
6.6020002,1.8477651,22.357958
6.6022,1.8477651,22.357958
6.6023998,1.8477651,22.357958
6.6026001,1.8477651,22.357958
6.6027999,1.8477651,22.357958
6.6030002,1.8477651,22.357958
6.6032,1.8477651,22.357958
6.6034002,1.8477651,22.357958
6.6036,1.8477651,22.357958
6.6037998,1.8477651,22.357958
6.6040001,1.8477651,22.357958
6.6041999,1.8477651,22.357958
6.6044002,1.8477651,22.357958
6.6046,1.8477651,22.357958
6.6048002,1.8477651,22.357958
6.605,1.8477651,22.357958
6.6051998,1.8477651,22.357958
6.6054001,1.8477651,22.357958
6.6055999,1.8477651,22.357958
6.6058002,1.8477651,22.357958
6.6059999,1.8477651,22.357958
6.6062002,1.8477651,22.357958
6.6064,1.8477651,22.357958
6.6065998,1.8477651,22.357958
6.6068001,1.8477651,22.357958
6.6069999,1.8477651,22.357958
6.6072001,1.8477651,22.357958
6.6073999,1.8477651,22.357958
6.6076002,1.8477651,22.357958
6.6078,1.8477651,22.357958
6.6079998,1.8477651,22.357958
6.6081605,1.8477651,22.357958
6.6081605,1.8477651,22.357958
6.6082001,1.8477651,22.357958
6.6083999,1.8477651,22.357958
6.6086001,1.8477651,22.357958
6.6087999,1.8477651,22.357958
6.6090002,1.8477651,22.357958
6.6092,1.8477651,22.357958
6.6093998,1.8477651,22.357958
6.6096001,1.8477651,22.357958
6.6097999,1.8477651,22.357958
6.6100001,1.8477651,22.357958
6.6100001,1.8477651,22.357958
6.6100001,1.8477651,22.357958
6.6100001,1.8477651,22.357958
6.6101999,1.8477651,22.357958
6.6104002,1.8477651,22.357958
6.6106,1.8477651,22.357958
6.6107998,1.8477651,22.357958
6.6110001,1.8477651,22.357958
6.6111999,1.8477651,22.357958
6.6114001,1.8477651,22.357958
6.6115999,1.8477651,22.357958
6.6118002,1.8477651,22.357958
6.612,1.8477651,22.357958
6.6121998,1.8477651,22.357958
6.6124001,1.8477651,22.357958
6.6125998,1.8477651,22.357958
6.6128001,1.8477651,22.357958
6.6129999,1.8477651,22.357958
6.6132002,1.8477651,22.357958
6.6134,1.8477651,22.357958
6.6135998,1.8477651,22.357958
6.6138,1.8477651,22.357958
6.6139998,1.8477651,22.357958
6.6142001,1.8477651,22.357958
6.6143999,1.8477651,22.357958
6.6146002,1.8477651,22.357958
6.6148,1.8477651,22.357958
6.6149998,1.8477651,22.357958
6.6152,1.8477651,22.357958
6.6153998,1.8477651,22.357958
6.6156001,1.8477651,22.357958
6.6157999,1.8477651,22.357958
6.6160002,1.8477651,22.357958
6.6162,1.8477651,22.357958
6.6163998,1.8477651,22.357958
6.6166,1.8477651,22.357958
6.6167998,1.8477651,22.357958
6.6170001,1.8477651,22.357958
6.6171999,1.8477651,22.357958
6.6174002,1.8477651,22.357958
6.6176,1.8477651,22.357958
6.6178002,1.8477651,22.357958
6.618,1.8477651,22.357958
6.6181931,1.8477651,22.357958
6.6181931,1.8477651,22.357958
6.6181998,1.8477651,22.357958
6.6184001,1.8477651,22.357958
6.6185999,1.8477651,22.357958
6.6188002,1.8477651,22.357958
6.619,1.8477651,22.357958
6.6192002,1.8477651,22.357958
6.6194,1.8477651,22.357958
6.6195998,1.8477651,22.357958
6.6198001,1.8477651,22.357958
6.6199999,1.8477651,22.357958
6.6199999,1.7568421,21.25779
6.6199999,1.7568421,21.25779
6.6199999,1.7568421,21.25779
6.6199999,1.7568421,21.25779
6.6199999,1.7568421,21.25779
6.6202002,1.7568421,21.25779
6.6204,1.7568421,21.25779
6.6206002,1.7568421,21.25779
6.6208,1.7568421,21.25779
6.6209998,1.7568421,21.25779
6.6212001,1.7568421,21.25779
6.6213999,1.7568421,21.25779
6.6216002,1.7568421,21.25779
6.6217999,1.7568421,21.25779
6.6220002,1.7568421,21.25779
6.6222,1.7568421,21.25779
6.6223998,1.7568421,21.25779
6.6226001,1.7568421,21.25779
6.6227999,1.7568421,21.25779
6.6230001,1.7568421,21.25779
6.6231999,1.7568421,21.25779
6.6234002,1.7568421,21.25779
6.6236,1.7568421,21.25779
6.6237998,1.7568421,21.25779
6.6240001,1.7568421,21.25779
6.6241999,1.7568421,21.25779
6.6244001,1.7568421,21.25779
6.6245999,1.7568421,21.25779
6.6248002,1.7568421,21.25779
6.625,1.7568421,21.25779
6.6251998,1.7568421,21.25779
6.6254001,1.7568421,21.25779
6.6255999,1.7568421,21.25779
6.6258001,1.7568421,21.25779
6.6259999,1.7568421,21.25779
6.6262002,1.7568421,21.25779
6.6264,1.7568421,21.25779
6.6265998,1.7568421,21.25779
6.6268001,1.7568421,21.25779
6.6269999,1.7568421,21.25779
6.6272001,1.7568421,21.25779
6.6273999,1.7568421,21.25779
6.6276002,1.7568421,21.25779
6.6278,1.7568421,21.25779
6.6279998,1.7568421,21.25779
6.6282001,1.7568421,21.25779
6.6282258,1.7568421,21.25779
6.6282258,1.7568421,21.25779
6.6283998,1.7568421,21.25779
6.6286001,1.7568421,21.25779
6.6287999,1.7568421,21.25779
6.6290002,1.7568421,21.25779
6.6292,1.7568421,21.25779
6.6293998,1.7568421,21.25779
6.6296,1.7568421,21.25779
6.6297998,1.7568421,21.25779
6.6300001,1.7568421,21.25779
6.6300001,1.7568421,21.25779
6.6300001,1.7568421,21.25779
6.6300001,1.7568421,21.25779
6.6300001,1.7568421,21.25779
6.6301999,1.7568421,21.25779
6.6304002,1.7568421,21.25779
6.6306,1.7568421,21.25779
6.6307998,1.7568421,21.25779
6.631,1.7568421,21.25779
6.6311998,1.7568421,21.25779
6.6314001,1.7568421,21.25779
6.6315999,1.7568421,21.25779
6.6318002,1.7568421,21.25779
6.632,1.7568421,21.25779
6.6321998,1.7568421,21.25779
6.6324,1.7568421,21.25779
6.6325998,1.7568421,21.25779
6.6328001,1.7568421,21.25779
6.6329999,1.7568421,21.25779
6.6332002,1.7568421,21.25779
6.6334,1.7568421,21.25779
6.6336002,1.7568421,21.25779
6.6338,1.7568421,21.25779
6.6339998,1.7568421,21.25779
6.6342001,1.7568421,21.25779
6.6343999,1.7568421,21.25779
6.6346002,1.7568421,21.25779
6.6348,1.7568421,21.25779
6.6350002,1.7568421,21.25779
6.6352,1.7568421,21.25779
6.6353998,1.7568421,21.25779
6.6356001,1.7568421,21.25779
6.6357999,1.7568421,21.25779
6.6360002,1.7568421,21.25779
6.6362,1.7568421,21.25779
6.6364002,1.7568421,21.25779
6.6366,1.7568421,21.25779
6.6367998,1.7568421,21.25779
6.6370001,1.7568421,21.25779
6.6371999,1.7568421,21.25779
6.6374002,1.7568421,21.25779
